iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
483,2025-10-12 09:51:05,executed,-85.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
483,2025-10-12 09:51:41,proposed,74.993855,45.81824695833333,23.142560833333334,3.902451624999994,-31.52080816666666,-43.14401054166666,-77.91295900000001,-120.46598362499996,-154.76135033333333,-173.6992645,-182.720789,-170.52505816666667,-131.81339549999996,-91.92919920833337,-55.37911375000002,-25.98100812500001,0.4795266666666671,28.344228833333283,65.20765525000003,105.3692125833333,137.4441073333333,156.08334100000002,162.19449500000002,151.58035545833334,123.344939,106.11635,26.9990285,15.115679916666668,2.070871624999997,-33.95110466666666,-83.40312095833332,-70.27546849999999,-65.351388,-66.550271,-59.091613124999995,-41.118949833333346,-17.28601220833334,2.4106345000000107,9.552457416666666,5.646700416666672,-4.734715874999996,-17.100073333333334,-29.777733916666648,-34.83236925,-28.925474041666682,-11.81498700000003,10.362569750000038,31.994762499999993,40.346252916666664,37.560793
484,2025-10-12 09:52:21,executed,74.993855,45.81824695833333,23.142560833333334,3.902451624999994,-31.52080816666666,-43.14401054166666,-77.91295900000001,-120.46598362499996,-154.76135033333333,-173.6992645,-182.720789,-170.52505816666667,-131.81339549999996,-91.92919920833337,-55.37911375000002,-25.98100812500001,0.4795266666666671,28.344228833333283,65.20765525000003,105.3692125833333,137.4441073333333,156.08334100000002,162.19449500000002,151.58035545833334,123.344939,106.11635,26.9990285,15.115679916666668,2.070871624999997,-33.95110466666666,-83.40312095833332,-70.27546849999999,-65.351388,-66.550271,-59.091613124999995,-41.118949833333346,-17.28601220833334,2.4106345000000107,9.552457416666666,5.646700416666672,-4.734715874999996,-17.100073333333334,-29.777733916666648,-34.83236925,-28.925474041666682,-11.81498700000003,10.362569750000038,31.994762499999993,40.346252916666664,37.560793
484,2025-10-12 09:52:49,proposed,85.993855,70.885069,56.206646,43.306527,33.309473,25.273628,13.420855,-6.368554,-23.351259,-27.730552,-33.305447,-49.96178,-72.563352,-94.873989,-115.474452,-134.129149,-148.577451,-158.238397,-165.375785,-170.873775,-172.325799,-167.103406,-153.11261,-131.871615,-109.755176,-89.821882,-70.419665,-51.33974,-34.634237,-20.18727,-6.303905,7.098977,20.240626,34.455577,51.216669,70.857061,92.259438,112.596813,130.704331,146.486411,158.232589,166.402812,171.847044,173.445849,170.429601,163.092667,150.79719,134.344939,117.11635,101.117687
485,2025-10-12 09:53:29,executed,85.993855,70.885069,56.206646,43.306527,33.309473,25.273628,13.420855,-6.368554,-23.351259,-27.730552,-33.305447,-49.96178,-72.563352,-94.873989,-115.474452,-134.129149,-148.577451,-158.238397,-165.375785,-170.873775,-172.325799,-167.103406,-153.11261,-131.871615,-109.755176,-89.821882,-70.419665,-51.33974,-34.634237,-20.18727,-6.303905,7.098977,20.240626,34.455577,51.216669,70.857061,92.259438,112.596813,130.704331,146.486411,158.232589,166.402812,171.847044,173.445849,170.429601,163.092667,150.79719,134.344939,117.11635,101.117687
485,2025-10-12 09:53:57,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
486,2025-10-12 09:54:37,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
486,2025-10-12 09:55:03,proposed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
487,2025-10-12 09:55:43,executed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
487,2025-10-12 09:56:08,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
488,2025-10-12 09:56:48,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
488,2025-10-12 09:57:11,proposed,-100.0,-90.0,-80.0,-70.0,-60.0,-50.0,-40.0,-30.0,-20.0,-10.0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-90.0,-80.0,-70.0,-60.0,-50.0,-40.0,-30.0,-20.0,-10.0,0.0
489,2025-10-12 09:57:51,executed,-100.0,-90.0,-80.0,-70.0,-60.0,-50.0,-40.0,-30.0,-20.0,-10.0,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-90.0,-80.0,-70.0,-60.0,-50.0,-40.0,-30.0,-20.0,-10.0,0.0
489,2025-10-12 09:58:11,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,70.847044,62.445849,59.429601,52.092667,39.79719,23.344939,6.11635,-9.882313
490,2025-10-12 09:58:51,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,70.847044,62.445849,59.429601,52.092667,39.79719,23.344939,6.11635,-9.882313
490,2025-10-12 09:59:10,proposed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,-27.368554,-44.351259,-48.730552,-54.305447,-70.96178,-93.563352,-115.873989,-136.474452,-155.129149,-169.577451,-179.238397,-186.375785,-191.873775,-193.325799,-188.103406,-174.11261,-152.871615,-130.755176,110.821882,91.419665,72.33974,55.634237,41.18727,27.303905,46.098977,59.240626,73.455577,90.216669,109.857061,131.259438,151.596813,169.704331,185.486411,197.232589,205.402812,210.847044,212.445849,209.429601,202.092667,189.79719,173.344939,156.11635,140.117687
491,2025-10-12 09:59:50,executed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,-27.368554,-44.351259,-48.730552,-54.305447,-70.96178,-93.563352,-115.873989,-136.474452,-155.129149,-169.577451,-179.238397,-186.375785,-191.873775,-193.325799,-188.103406,-174.11261,-152.871615,-130.755176,110.821882,91.419665,72.33974,55.634237,41.18727,27.303905,46.098977,59.240626,73.455577,90.216669,109.857061,131.259438,151.596813,169.704331,185.486411,197.232589,205.402812,210.847044,212.445849,209.429601,202.092667,189.79719,173.344939,156.11635,140.117687
491,2025-10-12 10:00:43,proposed,-71.34882,-56.23601,-41.55409,-28.90587,-18.27951,-10.0381,-3.92935,0.28356,3.2297,4.11899,2.88324,-1.41189,-8.07154,-15.10761,-21.72049,-27.72053,-32.82787,-36.80522,-39.44507,-40.56121,-39.99699,-37.62327,-33.44735,-27.5104,-19.98019,-11.0589,-1.0977,9.34148,19.17901,27.77328,33.4103,35.66479,34.34731,30.05462,23.73463,16.65989,9.98188,4.8521,2.31103,2.23009,3.90174,6.59703,9.51571,11.87189,13.0013,12.39892,10.00097,6.09127,1.30197,-3.73683
492,2025-10-12 10:01:23,executed,-71.34882,-56.23601,-41.55409,-28.90587,-18.27951,-10.0381,-3.92935,0.28356,3.2297,4.11899,2.88324,-1.41189,-8.07154,-15.10761,-21.72049,-27.72053,-32.82787,-36.80522,-39.44507,-40.56121,-39.99699,-37.62327,-33.44735,-27.5104,-19.98019,-11.0589,-1.0977,9.34148,19.17901,27.77328,33.4103,35.66479,34.34731,30.05462,23.73463,16.65989,9.98188,4.8521,2.31103,2.23009,3.90174,6.59703,9.51571,11.87189,13.0013,12.39892,10.00097,6.09127,1.30197,-3.73683
492,2025-10-12 10:01:51,proposed,-104.993855,-75.206646,-52.309473,-32.420855,-44.351259,-54.305447,-93.563352,-136.474452,-169.577451,-186.375785,-193.325799,-174.11261,-130.755176,-91.419665,-55.634237,-27.303905,-0.759374,-30.783331,-71.740562,-110.295669,-137.767411,-149.152956,-140.570399,-110.20281,-69.88365,-55.882313,-20.069885,-31.62358,-47.405373,-88.735428,-104.551031,-86.935136,-90.045511,-86.18576,-70.488875,-47.211548,-25.007364,-15.02832,-18.115055,-26.870912,-34.279086,-48.822828,-62.15169,-66.122555,-61.347473,-44.65379,-22.121111,-1.481891,7.729633,7.760793
493,2025-10-12 10:02:31,executed,-104.993855,-75.206646,-52.309473,-32.420855,-44.351259,-54.305447,-93.563352,-136.474452,-169.577451,-186.375785,-193.325799,-174.11261,-130.755176,-91.419665,-55.634237,-27.303905,-0.759374,-30.783331,-71.740562,-110.295669,-137.767411,-149.152956,-140.570399,-110.20281,-69.88365,-55.882313,-20.069885,-31.62358,-47.405373,-88.735428,-104.551031,-86.935136,-90.045511,-86.18576,-70.488875,-47.211548,-25.007364,-15.02832,-18.115055,-26.870912,-34.279086,-48.822828,-62.15169,-66.122555,-61.347473,-44.65379,-22.121111,-1.481891,7.729633,7.760793
493,2025-10-12 10:02:59,proposed,-94.993855,-64.66914104166668,-41.639819249999995,-21.789317375,-35.08114116666667,-47.775516375,-89.14101125,-131.91540529166667,-162.79776633333333,-178.43753125,-181.14980191666666,-154.37715395833328,-110.78852900000001,-71.08470562499997,-37.20683958333338,-8.927103749999945,18.717260000000003,54.128613333333334,96.51246925000005,132.19847766666672,154.04110816666667,162.245998375,152.70407816666665,124.03044945833335,90.117687,19.196539,20.15688025,17.20485875,1.4130381249999968,-34.88870266666667,-22.831490041666665,-24.705025000000003,-24.544808875,-15.105277666666668,0.2912057500000098,14.848748916666668,23.64230954166667,25.9339445,23.958873625,20.225116666666672,14.545474749999983,2.1341799999999997,-12.365962875,-20.136340250000007,-23.242744458333338,-22.277286,-13.18143487499999,1.004379083333352,12.972539124999994,17.655942
494,2025-10-12 10:03:39,executed,-94.993855,-64.66914104166668,-41.639819249999995,-21.789317375,-35.08114116666667,-47.775516375,-89.14101125,-131.91540529166667,-162.79776633333333,-178.43753125,-181.14980191666666,-154.37715395833328,-110.78852900000001,-71.08470562499997,-37.20683958333338,-8.927103749999945,18.717260000000003,54.128613333333334,96.51246925000005,132.19847766666672,154.04110816666667,162.245998375,152.70407816666665,124.03044945833335,90.117687,19.196539,20.15688025,17.20485875,1.4130381249999968,-34.88870266666667,-22.831490041666665,-24.705025000000003,-24.544808875,-15.105277666666668,0.2912057500000098,14.848748916666668,23.64230954166667,25.9339445,23.958873625,20.225116666666672,14.545474749999983,2.1341799999999997,-12.365962875,-20.136340250000007,-23.242744458333338,-22.277286,-13.18143487499999,1.004379083333352,12.972539124999994,17.655942
494,2025-10-12 10:04:06,proposed,79.993855,50.81824695833333,28.142560833333334,8.902451624999994,-26.52080816666666,-38.14401054166666,-72.91295900000001,-115.46598362499996,-149.76135033333333,-168.6992645,-177.720789,-165.52505816666667,-126.81339549999997,-86.92919920833337,-50.37911375000002,-20.98100812500001,5.479526666666667,33.34422883333328,70.20765525000003,110.3692125833333,142.4441073333333,161.08334100000002,167.19449500000002,156.58035545833334,128.344939,111.11635,31.9990285,20.115679916666668,7.070871624999997,-29.95110716666666,-51.69347975000001,-33.38652225,-35.479226958333335,-32.954907,-19.648958749999995,2.909393249999984,25.60732554166666,37.7574765,38.363920375000006,30.572995500000008,18.6294065,6.108247666666667,-6.830424124999982,-15.746950750000003,-19.822762541666666,-20.085998000000004,-14.76101812499998,2.6422974166666515,23.4005115,27.755942
495,2025-10-12 10:04:46,executed,79.993855,50.81824695833333,28.142560833333334,8.902451624999994,-26.52080816666666,-38.14401054166666,-72.91295900000001,-115.46598362499996,-149.76135033333333,-168.6992645,-177.720789,-165.52505816666667,-126.81339549999997,-86.92919920833337,-50.37911375000002,-20.98100812500001,5.479526666666667,33.34422883333328,70.20765525000003,110.3692125833333,142.4441073333333,161.08334100000002,167.19449500000002,156.58035545833334,128.344939,111.11635,31.9990285,20.115679916666668,7.070871624999997,-29.95110716666666,-51.69347975000001,-33.38652225,-35.479226958333335,-32.954907,-19.648958749999995,2.909393249999984,25.60732554166666,37.7574765,38.363920375000006,30.572995500000008,18.6294065,6.108247666666667,-6.830424124999982,-15.746950750000003,-19.822762541666666,-20.085998000000004,-14.76101812499998,2.6422974166666515,23.4005115,27.755942
495,2025-10-12 10:05:13,proposed,-74.993855,-89.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-37.368554,-44.351259,-48.730552,-54.305447,-70.96178,-93.563352,-115.873989,-136.474452,-155.129149,-169.577451,-179.238397,-186.375785,-191.873775,-193.325799,-188.103406,-174.11261,-152.871615,-130.755176,-110.821882,-91.419665,-72.33974,-55.634237,-41.18727,-27.303905,-13.901023,-0.759374,12.455577,29.216669,48.857061,70.259438,90.596813,108.704331,124.486411,136.232589,144.402812,149.847044,151.445849,148.429601,141.092667,128.79719,112.344939,95.11635,79.117687
496,2025-10-12 10:05:53,executed,-74.993855,-89.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-37.368554,-44.351259,-48.730552,-54.305447,-70.96178,-93.563352,-115.873989,-136.474452,-155.129149,-169.577451,-179.238397,-186.375785,-191.873775,-193.325799,-188.103406,-174.11261,-152.871615,-130.755176,-110.821882,-91.419665,-72.33974,-55.634237,-41.18727,-27.303905,-13.901023,-0.759374,12.455577,29.216669,48.857061,70.259438,90.596813,108.704331,124.486411,136.232589,144.402812,149.847044,151.445849,148.429601,141.092667,128.79719,112.344939,95.11635,79.117687
496,2025-10-12 10:06:13,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
497,2025-10-12 10:06:53,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
497,2025-10-12 10:07:13,proposed,85.493855,70.385069,55.706646,42.806527,32.809473,24.773628,12.920855,-6.868554,-23.851259,-28.230552,-33.805447,-50.46178,-73.063352,-95.373989,-115.974452,-134.629149,-149.077451,-158.738397,-165.875785,-171.373775,-172.825799,-167.603406,-153.61261,-132.371615,-110.255176,-90.321882,-70.919665,-51.83974,-35.134237,-20.68727,-6.803905,6.598977,19.740626,33.955577,50.716669,70.357061,91.759438,112.196813,130.304331,146.086411,157.732589,165.902812,171.347044,172.945849,169.929601,162.592667,150.29719,133.844939,116.61635,100.617687
498,2025-10-12 10:07:53,executed,85.493855,70.385069,55.706646,42.806527,32.809473,24.773628,12.920855,-6.868554,-23.851259,-28.230552,-33.805447,-50.46178,-73.063352,-95.373989,-115.974452,-134.629149,-149.077451,-158.738397,-165.875785,-171.373775,-172.825799,-167.603406,-153.61261,-132.371615,-110.255176,-90.321882,-70.919665,-51.83974,-35.134237,-20.68727,-6.803905,6.598977,19.740626,33.955577,50.716669,70.357061,91.759438,112.196813,130.304331,146.086411,157.732589,165.902812,171.347044,172.945849,169.929601,162.592667,150.29719,133.844939,116.61635,100.617687
498,2025-10-12 10:08:13,proposed,-74.993855,-59.885069,-45.206646,-32.306527,-22.309473,-14.273628,-2.420855,17.368554,34.351259,38.730552,44.305447,60.96178,83.563352,105.873989,126.474452,145.129149,159.577451,169.238397,176.375785,181.873775,183.325799,178.103406,164.11261,142.871615,120.755176,100.821882,81.419665,62.33974,45.634237,31.18727,17.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
499,2025-10-12 10:08:53,executed,-74.993855,-59.885069,-45.206646,-32.306527,-22.309473,-14.273628,-2.420855,17.368554,34.351259,38.730552,44.305447,60.96178,83.563352,105.873989,126.474452,145.129149,159.577451,169.238397,176.375785,181.873775,183.325799,178.103406,164.11261,142.871615,120.755176,100.821882,81.419665,62.33974,45.634237,31.18727,17.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
499,2025-10-12 10:09:25,proposed,-103.75,-88.75,-73.75,-58.75,-43.75,-28.75,-13.75,1.25,16.25,31.25,46.25,61.25,76.25,91.25,106.25,121.25,136.25,151.25,166.25,181.25,196.25,211.25,226.25,241.25,256.25,271.25,286.25,301.25,316.25,331.25,346.25,361.25,376.25,391.25,406.25,421.25,436.25,451.25,466.25,481.25,496.25,511.25,526.25,541.25,556.25,571.25,586.25,601.25,616.25,631.25
500,2025-10-12 10:10:05,executed,-103.75,-88.75,-73.75,-58.75,-43.75,-28.75,-13.75,1.25,16.25,31.25,46.25,61.25,76.25,91.25,106.25,121.25,136.25,151.25,166.25,181.25,196.25,211.25,226.25,241.25,256.25,271.25,286.25,301.25,316.25,331.25,346.25,361.25,376.25,391.25,406.25,421.25,436.25,451.25,466.25,481.25,496.25,511.25,526.25,541.25,556.25,571.25,586.25,601.25,616.25,631.25
