iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
320,2025-10-30 12:20:59,executed,80.0,79.9348395383569,79.7397026938928,79.4158580209424,78.9640391696229,78.3847055722421,77.6791384025977,76.8483485012526,75.8937004652234,74.8169110290135,73.6198425269553,72.2999042079075,70.8601006509503,69.3005086884394,67.6224097486241,65.8270381665476,63.9157297072896,61.8899039600139,59.7513021873132,57.5018443906386,55.1434395383569,52.6781501021469,50.1083891696229,47.4362895383569,44.6643602079075,41.7953955722421,38.8320097486241,35.7770381665476,32.6334395383569,29.4042055722421,26.0924097486241,22.7009039600139,19.2327297072896,15.6908580209424,12.0783384025977,8.3983395383569,4.6539391696229,0.8483485012526,-3.0125004652234,-6.9189110290135,-10.8679042079075,-14.8565086884394,-18.8817297072896,-22.9396381665476,-27.0263395383569,-31.1378055722421,-35.2702395383569,-39.4196391696229,-43.5820004652234,-47.7535004652234
320,2025-10-30 12:21:54,proposed,0.0,7.645,15.13,22.37,29.27,35.74,41.7,47.07,51.78,55.77,59.0,61.4,62.9,63.5,63.2,61.9,59.7,56.6,52.6,47.8,42.2,35.9,28.9,21.4,13.4,5.0,-3.4,-11.8,-20.0,-27.7,-34.9,-41.4,-47.2,-52.2,-56.3,-59.5,-61.6,-62.8,-62.9,-62.0,-59.9,-56.8,-52.6,-47.4,-41.2,-34.1,-26.2,-17.6,-8.5,0.0
321,2025-10-30 12:22:34,executed,0.0,7.645,15.13,22.37,29.27,35.74,41.7,47.07,51.78,55.77,59.0,61.4,62.9,63.5,63.2,61.9,59.7,56.6,52.6,47.8,42.2,35.9,28.9,21.4,13.4,5.0,-3.4,-11.8,-20.0,-27.7,-34.9,-41.4,-47.2,-52.2,-56.3,-59.5,-61.6,-62.8,-62.9,-62.0,-59.9,-56.8,-52.6,-47.4,-41.2,-34.1,-26.2,-17.6,-8.5,0.0
321,2025-10-30 12:23:29,proposed,90.0,89.2644078839849,87.0673059885913,83.4754060875968,78.5701049386766,72.4578050064566,65.2599050064566,57.0984060875968,48.0990059885913,38.3899078839849,28.1064078839849,17.3898059885913,6.3846060875968,-4.7077049386766,-15.7001050064566,-26.4018050064566,-36.6310060875968,-46.2190059885913,-55.0039078839849,-62.8398078839849,-69.6008059885913,-75.1788060875968,-79.4777049386766,-82.4137050064566,-83.9149050064566,-83.9149050064566,-82.4137050064566,-79.4777049386766,-75.1788060875968,-69.6008059885913,-62.8398078839849,-55.0039078839849,-46.2190059885913,-36.6310060875968,-26.4018050064566,-15.7001050064566,-4.7077049386766,6.3846060875968,17.3898059885913,28.1064078839849,38.3899078839849,48.0990059885913,57.0984060875968,65.2599050064566,72.4578050064566,78.5701049386766,83.4754060875968,87.0673059885913,89.2644078839849,90.0
322,2025-10-30 12:24:09,executed,90.0,89.2644078839849,87.0673059885913,83.4754060875968,78.5701049386766,72.4578050064566,65.2599050064566,57.0984060875968,48.0990059885913,38.3899078839849,28.1064078839849,17.3898059885913,6.3846060875968,-4.7077049386766,-15.7001050064566,-26.4018050064566,-36.6310060875968,-46.2190059885913,-55.0039078839849,-62.8398078839849,-69.6008059885913,-75.1788060875968,-79.4777049386766,-82.4137050064566,-83.9149050064566,-83.9149050064566,-82.4137050064566,-79.4777049386766,-75.1788060875968,-69.6008059885913,-62.8398078839849,-55.0039078839849,-46.2190059885913,-36.6310060875968,-26.4018050064566,-15.7001050064566,-4.7077049386766,6.3846060875968,17.3898059885913,28.1064078839849,38.3899078839849,48.0990059885913,57.0984060875968,65.2599050064566,72.4578050064566,78.5701049386766,83.4754060875968,87.0673059885913,89.2644078839849,90.0
322,2025-10-30 12:24:50,proposed,0.0,15.2289,29.6202,42.506,53.3333,61.6667,67.1909,69.7566,69.332,66.0827,60.2017,51.9602,41.6806,29.6992,16.3378,2.0408,-12.317,-26.347,-39.6703,-51.9602,-62.829,-71.916,-78.9546,-83.737,-86.1165,-86.1165,-83.737,-78.9546,-71.916,-62.829,-51.9602,-39.6703,-26.347,-12.317,2.0408,16.3378,29.6992,41.6806,51.9602,60.2017,66.0827,69.332,69.7566,67.1909,61.6667,53.3333,42.506,29.6202,15.2289,0.0
323,2025-10-30 12:25:30,executed,0.0,15.2289,29.6202,42.506,53.3333,61.6667,67.1909,69.7566,69.332,66.0827,60.2017,51.9602,41.6806,29.6992,16.3378,2.0408,-12.317,-26.347,-39.6703,-51.9602,-62.829,-71.916,-78.9546,-83.737,-86.1165,-86.1165,-83.737,-78.9546,-71.916,-62.829,-51.9602,-39.6703,-26.347,-12.317,2.0408,16.3378,29.6992,41.6806,51.9602,60.2017,66.0827,69.332,69.7566,67.1909,61.6667,53.3333,42.506,29.6202,15.2289,0.0
323,2025-10-30 12:26:18,proposed,6.969188285579296,23.36423455171738,38.65074291845892,51.98822080345034,62.7758774786444,70.52848962386997,74.8872082034873,75.6429219495477,72.7663366367373,66.5960098939414,57.4087132043644,45.6963405786199,32.0620865561008,17.1118182255767,1.48866504221706,-13.9315352617652,-28.3496350352721,-41.2291410141384,-52.0963388673898,-60.5286595568162,-66.1952329388371,-68.8687790518788,-68.5992984958102,-65.5900593455958,-60.1985390403362,-52.7936102604609,-43.7665486580544,-33.5114777978252,-22.4243685600373,-10.8997230491795,0.725902120002138,11.9682531649646,22.3995646046648,31.6962359409849,39.5583094892019,45.7208945903061,50.0526012759904,52.4646197992795,52.909949666993,51.407980203597,47.9547070381655,42.5994464501254,35.4379965004666,26.6133177708573,16.3262580436214,4.8398490693529,-6.9388151593026,-18.6659858607147,-29.9806499313264,-40.5286595568162
324,2025-10-30 12:26:58,executed,6.969188285579296,23.36423455171738,38.65074291845892,51.98822080345034,62.7758774786444,70.52848962386997,74.8872082034873,75.6429219495477,72.7663366367373,66.5960098939414,57.4087132043644,45.6963405786199,32.0620865561008,17.1118182255767,1.48866504221706,-13.9315352617652,-28.3496350352721,-41.2291410141384,-52.0963388673898,-60.5286595568162,-66.1952329388371,-68.8687790518788,-68.5992984958102,-65.5900593455958,-60.1985390403362,-52.7936102604609,-43.7665486580544,-33.5114777978252,-22.4243685600373,-10.8997230491795,0.725902120002138,11.9682531649646,22.3995646046648,31.6962359409849,39.5583094892019,45.7208945903061,50.0526012759904,52.4646197992795,52.909949666993,51.407980203597,47.9547070381655,42.5994464501254,35.4379965004666,26.6133177708573,16.3262580436214,4.8398490693529,-6.9388151593026,-18.6659858607147,-29.9806499313264,-40.5286595568162
324,2025-10-30 12:27:46,proposed,-10.0,-10.0,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-10.0
325,2025-10-30 12:28:26,executed,-10.0,-10.0,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-9.999999,-10.0
325,2025-10-30 12:29:08,proposed,0.0,10.16010515159188,20.10193091717215,29.69920199589837,38.85040333256193,47.50090333256193,55.50360333256193,62.79980333256193,69.34970333256193,75.11890333256193,80.0,79.66310333256193,77.90010333256193,74.79600333256192,70.45040333256193,64.97500333256193,58.49990333256193,51.16110333256193,43.09990333256193,34.45040333256193,25.35040333256193,15.95040333256193,6.39990333256193,-3.20010333256193,-12.60010333256193,-21.69990333256193,-30.35040333256193,-38.45040333256193,-45.89990333256193,-52.59990333256193,-58.49990333256193,-63.55040333256193,-67.69990333256193,-70.90010333256193,-73.10010333256193,-74.25040333256193,-74.30010333256193,-73.20010333256192,-70.95040333256193,-67.55040333256193,-63.00010333256193,-57.30010333256193,-50.50010333256193,-42.70010333256193,-33.95040333256193,-24.40010333256193,-14.15040333256193,-3.30010333256193,7.80010333256193,0.0
326,2025-10-30 12:29:48,executed,0.0,10.16010515159188,20.10193091717215,29.69920199589837,38.85040333256193,47.50090333256193,55.50360333256193,62.79980333256193,69.34970333256193,75.11890333256193,80.0,79.66310333256193,77.90010333256193,74.79600333256192,70.45040333256193,64.97500333256193,58.49990333256193,51.16110333256193,43.09990333256193,34.45040333256193,25.35040333256193,15.95040333256193,6.39990333256193,-3.20010333256193,-12.60010333256193,-21.69990333256193,-30.35040333256193,-38.45040333256193,-45.89990333256193,-52.59990333256193,-58.49990333256193,-63.55040333256193,-67.69990333256193,-70.90010333256193,-73.10010333256193,-74.25040333256193,-74.30010333256193,-73.20010333256192,-70.95040333256193,-67.55040333256193,-63.00010333256193,-57.30010333256193,-50.50010333256193,-42.70010333256193,-33.95040333256193,-24.40010333256193,-14.15040333256193,-3.30010333256193,7.80010333256193,0.0
326,2025-10-30 12:30:58,proposed,73.5752395637257,76.54148408034507,78.43588998810793,79.7720272094364,80.5694272094364,80.8526480188728,80.6472480188728,79.9819272094364,78.8880272094364,77.3995272094364,75.5516272094364,73.3809272094364,70.9254272094364,68.2238272094364,65.3155272094364,62.2399272094364,59.0329272094364,55.7303272094364,52.3602272094364,48.9600272094364,45.5664272094364,42.2156272094364,38.9432272094364,35.7843272094364,32.7726272094364,29.9413272094364,27.3230272094364,24.9486272094364,22.8480272094364,21.0494272094364,19.5800272094364,18.4652272094364,17.7300272094364,17.3976272094364,17.4909272094364,18.0310272094364,19.0370272094364,20.5263272094364,22.5159272094364,25.0208272094364,28.0538272094364,31.6258272094364,35.7458272094364,40.4258272094364,45.6758272094364,51.5058272094364,57.9258272094364,64.9458272094364,72.5758272094364,80.8258272094364
327,2025-10-30 12:31:38,executed,73.5752395637257,76.54148408034507,78.43588998810793,79.7720272094364,80.5694272094364,80.8526480188728,80.6472480188728,79.9819272094364,78.8880272094364,77.3995272094364,75.5516272094364,73.3809272094364,70.9254272094364,68.2238272094364,65.3155272094364,62.2399272094364,59.0329272094364,55.7303272094364,52.3602272094364,48.9600272094364,45.5664272094364,42.2156272094364,38.9432272094364,35.7843272094364,32.7726272094364,29.9413272094364,27.3230272094364,24.9486272094364,22.8480272094364,21.0494272094364,19.5800272094364,18.4652272094364,17.7300272094364,17.3976272094364,17.4909272094364,18.0310272094364,19.0370272094364,20.5263272094364,22.5159272094364,25.0208272094364,28.0538272094364,31.6258272094364,35.7458272094364,40.4258272094364,45.6758272094364,51.5058272094364,57.9258272094364,64.9458272094364,72.5758272094364,80.8258272094364
327,2025-10-30 12:32:26,proposed,10.0,20.0001,29.8884,39.4975,48.6502,57.179,64.9254,71.7483,77.5259,82.1583,85.5606,87.6687,88.4357,87.8288,85.8361,82.5001,77.915,72.2133,65.5501,58.0805,49.9617,41.3594,32.4497,23.3908,14.3487,5.4936,-3.0001,-11.0001,-18.3501,-24.9501,-30.7501,-35.7001,-39.7501,-42.8501,-44.9501,-46.0001,-45.9501,-44.7501,-42.4501,-39.1001,-34.7501,-29.4501,-23.2501,-16.2501,-8.5501,-0.2501,8.5501,17.5501,26.5501,35.4501
328,2025-10-30 12:33:06,executed,10.0,20.0001,29.8884,39.4975,48.6502,57.179,64.9254,71.7483,77.5259,82.1583,85.5606,87.6687,88.4357,87.8288,85.8361,82.5001,77.915,72.2133,65.5501,58.0805,49.9617,41.3594,32.4497,23.3908,14.3487,5.4936,-3.0001,-11.0001,-18.3501,-24.9501,-30.7501,-35.7001,-39.7501,-42.8501,-44.9501,-46.0001,-45.9501,-44.7501,-42.4501,-39.1001,-34.7501,-29.4501,-23.2501,-16.2501,-8.5501,-0.2501,8.5501,17.5501,26.5501,35.4501
328,2025-10-30 12:33:59,proposed,0.38000557,12.16432422,23.36427387,34.19532822,44.0792167,53.05703998,60.8756002,67.81881518,73.28421376,77.4087402,79.99852858,81.25091518,81.0805002,79.52452858,76.64291518,72.50732858,67.21071376,60.8756002,53.64291518,45.69632858,37.11651518,28.06211376,18.65172858,9.00991518,-1e-08,-9.00991518,-18.65172858,-28.06211376,-37.11651518,-45.69632858,-53.64291518,-60.8756002,-67.21071376,-72.50732858,-76.64291518,-79.52452858,-81.0805002,-81.25091518,-79.99852858,-77.4087402,-73.28421376,-67.81881518,-60.8756002,-53.05703998,-44.0792167,-34.19532822,-23.36427387,-12.16432422,-0.38000557,0.38000557
329,2025-10-30 12:34:39,executed,0.38000557,12.16432422,23.36427387,34.19532822,44.0792167,53.05703998,60.8756002,67.81881518,73.28421376,77.4087402,79.99852858,81.25091518,81.0805002,79.52452858,76.64291518,72.50732858,67.21071376,60.8756002,53.64291518,45.69632858,37.11651518,28.06211376,18.65172858,9.00991518,-1.0,-8.0,-9.00991518,-18.65172858,-28.06211376,-37.11651518,-45.69632858,-53.64291518,-60.8756002,-67.21071376,-72.50732858,-76.64291518,-79.52452858,-81.0805002,-81.25091518,-79.99852858,-77.4087402,-73.28421376,-67.81881518,-60.8756002,-53.05703998,-44.0792167,-34.19532822,-23.36427387,-12.16432422,-0.38000557
329,2025-10-30 12:35:26,proposed,1.4429999999999998,1.9566000000000001,1.8597,2.72415,3.88953,4.97397,5.96782,6.86256,7.65057,8.32536,8.88078,9.31118,9.61146,9.77738,9.90354,9.87562,9.70016,9.38408,8.93584,8.36499,7.68483,6.90963,6.05541,5.13805,4.17738,3.19118,2.19738,1.20963,0.4118,-0.9001,-2.1602,-3.2397,-4.0397,-4.4385,-4.3385,-3.6602,-2.3803,-0.5901,1.7099,4.4099,7.4999,10.9099,14.5999,18.5099,22.5099,26.5099,30.3999,34.0099,37.2099,39.8099
330,2025-10-30 12:36:06,executed,1.4429999999999998,1.9566000000000001,1.8597,2.72415,3.88953,4.97397,5.96782,6.86256,7.65057,8.32536,8.88078,9.31118,9.61146,9.77738,9.90354,9.87562,9.70016,9.38408,8.93584,8.36499,7.68483,6.90963,6.05541,5.13805,4.17738,3.19118,2.19738,1.20963,0.4118,-0.9001,-2.1602,-3.2397,-4.0397,-4.4385,-4.3385,-3.6602,-2.3803,-0.5901,1.7099,4.4099,7.4999,10.9099,14.5999,18.5099,22.5099,26.5099,30.3999,34.0099,37.2099,39.8099
330,2025-10-30 12:37:28,proposed,-30.0,-17.5099,-5.123,7.086,18.386,28.914,38.5205,47.1001,54.5205,60.6905,65.5205,68.9305,70.8001,71.0905,69.7601,66.8801,62.5305,56.8105,49.8205,41.6801,32.5205,22.4801,11.7001,0.3001,-11.2001,-22.4801,-33.2001,-43.2001,-52.3001,-60.3001,-67.0001,-72.2001,-75.7001,-77.3001,-76.8001,-74.2001,-69.5001,-62.8001,-54.2001,-43.9001,-32.1001,-19.0001,-4.8001,10.2001,25.0001,39.3001,52.9001,65.6001,70.0,70.0
331,2025-10-30 12:38:08,executed,-30.0,-17.5099,-5.123,7.086,18.386,28.914,38.5205,47.1001,54.5205,60.6905,65.5205,68.9305,70.8001,71.0905,69.7601,66.8801,62.5305,56.8105,49.8205,41.6801,32.5205,22.4801,11.7001,0.3001,-11.2001,-22.4801,-33.2001,-43.2001,-52.3001,-60.3001,-67.0001,-72.2001,-75.7001,-77.3001,-76.8001,-74.2001,-69.5001,-62.8001,-54.2001,-43.9001,-32.1001,-19.0001,-4.8001,10.2001,25.0001,39.3001,52.9001,65.6001,70.0,70.0
331,2025-10-30 12:38:50,proposed,0.0,15.0119,29.0736,41.0964,50.2974,56.0899,58.1505,56.4077,51.0471,42.4967,31.3,18.0673,3.4607,-11.9005,-27.7318,-43.0964,-56.0899,-60.0,-56.0899,-43.0964,-27.7318,-11.9005,3.4607,18.0673,31.3,42.4967,51.0471,56.4077,58.1505,56.0899,50.2974,41.0964,29.0736,15.0119,0.0,-15.0119,-29.0736,-41.0964,-50.2974,-56.0899,-58.1505,-56.4077,-51.0471,-42.4967,-31.3,-18.0673,-3.4607,11.9005,27.7318,43.0964
332,2025-10-30 12:39:30,executed,0.0,15.0119,29.0736,41.0964,50.2974,56.0899,58.1505,56.4077,51.0471,42.4967,31.3,18.0673,3.4607,-11.9005,-27.7318,-43.0964,-56.0899,-60.0,-56.0899,-43.0964,-27.7318,-11.9005,3.4607,18.0673,31.3,42.4967,51.0471,56.4077,58.1505,56.0899,50.2974,41.0964,29.0736,15.0119,0.0,-15.0119,-29.0736,-41.0964,-50.2974,-56.0899,-58.1505,-56.4077,-51.0471,-42.4967,-31.3,-18.0673,-3.4607,11.9005,27.7318,43.0964
332,2025-10-30 12:40:14,proposed,0.0,8.89009008272905,17.40053912627917,25.39082390020188,32.78762707255107,39.5165045097405,45.50993855018698,50.69973004068305,55.02982390020188,58.4526087372082,60.92982390020188,62.4338045097405,62.94720000000001,62.46300000000001,61.00390000000001,58.59970000000001,55.28990000000001,51.12300000000001,46.15500000000001,40.45030000000001,34.08050000000001,27.12300000000001,19.65930000000001,11.77440000000001,3.56050000000001,-4.24040000000001,-12.31700000000001,-20.55800000000001,-28.82210000000001,-36.97000000000001,-44.86050000000001,-52.35040000000001,-59.30020000000001,-65.57010000000001,-70.99010000000001,-75.40020000000001,-78.6401,-80.5601,-81.02010000000001,-79.90010000000001,-77.10010000000001,-72.54010000000001,-66.1401,-57.84010000000001,-47.60010000000001,-35.40010000000001,-21.20010000000001,-5.00010000000001,13.20010000000001,33.40010000000001
333,2025-10-30 12:40:54,executed,0.0,8.89009008272905,17.40053912627917,25.39082390020188,32.78762707255107,39.5165045097405,45.50993855018698,50.69973004068305,55.02982390020188,58.4526087372082,60.92982390020188,62.4338045097405,62.94720000000001,62.46300000000001,61.00390000000001,58.59970000000001,55.28990000000001,51.12300000000001,46.15500000000001,40.45030000000001,34.08050000000001,27.12300000000001,19.65930000000001,11.77440000000001,3.56050000000001,-4.24040000000001,-12.31700000000001,-20.55800000000001,-28.82210000000001,-36.97000000000001,-44.86050000000001,-52.35040000000001,-59.30020000000001,-65.57010000000001,-70.99010000000001,-75.40020000000001,-78.6401,-80.5601,-81.02010000000001,-79.90010000000001,-77.10010000000001,-72.54010000000001,-66.1401,-57.84010000000001,-47.60010000000001,-35.40010000000001,-21.20010000000001,-5.00010000000001,13.20010000000001,33.40010000000001
333,2025-10-30 12:41:44,proposed,0.0,8.1633,16.1538,23.8373,31.1208,37.915,44.1394,49.7107,54.5649,58.6385,61.8709,64.2041,65.5805,65.9592,65.3061,63.6082,60.8756,57.137,52.4306,46.8038,40.3151,33.0333,25.0333,16.3947,7.2041,-1.904,-11.0204,-19.9592,-28.544,-36.675,-44.2783,-51.2805,-57.6082,-63.1873,-67.945,-71.8205,-74.7566,-76.7041,-77.6163,-77.4586,-76.1905,-73.7848,-70.2231,-65.5205,-59.7001,-52.8092,-44.898,-36.0462,-26.347,-15.9184
334,2025-10-30 12:42:24,executed,0.0,8.1633,16.1538,23.8373,31.1208,37.915,44.1394,49.7107,54.5649,58.6385,61.8709,64.2041,65.5805,65.9592,65.3061,63.6082,60.8756,57.137,52.4306,46.8038,40.3151,33.0333,25.0333,16.3947,7.2041,-1.904,-11.0204,-19.9592,-28.544,-36.675,-44.2783,-51.2805,-57.6082,-63.1873,-67.945,-71.8205,-74.7566,-76.7041,-77.6163,-77.4586,-76.1905,-73.7848,-70.2231,-65.5205,-59.7001,-52.8092,-44.898,-36.0462,-26.347,-15.9184
334,2025-10-30 12:43:49,proposed,130.0,128.9245,125.7247,120.487,113.3101,104.3986,93.9665,82.2201,69.3901,55.7001,41.3792,26.6501,11.7327,-3.0001,-17.506,-31.5908,-45.1445,-58.0671,-70.2707,-81.6791,-92.2116,-101.7945,-110.3601,-117.8438,-124.186,-129.3345,-130.0,-129.3345,-124.186,-117.8438,-110.3601,-101.7945,-92.2116,-81.6791,-70.2707,-58.0671,-45.1445,-31.5908,-17.506,-3.0001,11.7327,26.6501,41.3792,55.7001,69.3901,82.2201,93.9665,104.3986,113.3101,120.487
335,2025-10-30 12:44:29,executed,130.0,128.9245,125.7247,120.487,113.3101,104.3986,93.9665,82.2201,69.3901,55.7001,41.3792,26.6501,11.7327,-3.0001,-17.506,-31.5908,-45.1445,-58.0671,-70.2707,-81.6791,-92.2116,-101.7945,-110.3601,-117.8438,-124.186,-129.3345,-130.0,-129.3345,-124.186,-117.8438,-110.3601,-101.7945,-92.2116,-81.6791,-70.2707,-58.0671,-45.1445,-31.5908,-17.506,-3.0001,11.7327,26.6501,41.3792,55.7001,69.3901,82.2201,93.9665,104.3986,113.3101,120.487
335,2025-10-30 12:45:26,proposed,-80.0,80.0,0.0,31.78539255768853,56.60254037844386,68.2019808383321,62.90987595350727,41.22360435679526,7.346101968593457,-29.099189918991897,-63.7439389383321,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919
336,2025-10-30 12:46:06,executed,-80.0,80.0,0.0,31.78539255768853,56.60254037844386,68.2019808383321,62.90987595350727,41.22360435679526,7.346101968593457,-29.099189918991897,-63.7439389383321,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919,-10.0,31.78539255768853,62.90987595350727,80.0,74.57080500000001,49.0991899189919,10.0,-31.78539255768853,-62.90987595350727,-80.0,-74.57080500000001,-49.0991899189919
336,2025-10-30 12:46:58,proposed,56.5685,69.0436,77.3307,80.9692,79.7502,73.7336,63.2393,49.1904,32.4049,13.4547,-6.8053,-27.0053,-45.6053,-61.2053,-72.9053,-79.9053,-81.8053,-78.5053,-70.0053,-56.6053,-38.8053,-17.4053,6.7947,32.0947,55.0947,73.7336,80.9692,77.3307,69.0436,56.5685,40.0,20.0,-0.0,-20.0,-40.0,-56.5685,-69.0436,-77.3307,-80.9692,-79.7502,-73.7336,-63.2393,-49.1904,-32.4049,-13.4547,6.8053,27.0053,45.6053,61.2053,72.9053
337,2025-10-30 12:47:38,executed,56.5685,69.0436,77.3307,80.9692,79.7502,73.7336,63.2393,49.1904,32.4049,13.4547,-6.8053,-27.0053,-45.6053,-61.2053,-72.9053,-79.9053,-81.8053,-78.5053,-70.0053,-56.6053,-38.8053,-17.4053,6.7947,32.0947,55.0947,73.7336,80.9692,77.3307,69.0436,56.5685,40.0,20.0,-0.0,-20.0,-40.0,-56.5685,-69.0436,-77.3307,-80.9692,-79.7502,-73.7336,-63.2393,-49.1904,-32.4049,-13.4547,6.8053,27.0053,45.6053,61.2053,72.9053
337,2025-10-30 12:48:25,proposed,0.0,14.312942,27.873231,40.098805,50.623719,59.102604,65.239803,68.784504,69.64562,67.800001,63.303901,56.297401,47.098501,36.002001,23.390001,9.638501,-4.5103,-18.995,-33.1118,-46.3686,-58.289,-68.4239,-76.3575,-81.7107,-84.1508,-83.4208,-79.3563,-71.916,-61.198,-47.4,-30.824,-11.879,8.448,29.8,51.1,71.2,89.0,103.4,113.4,118.0,116.2,107.0,90.4,65.4,31.0,-12.0,-65.0,-127.0,-197.0,-274.0
338,2025-10-30 12:49:05,executed,0.0,14.312942,27.873231,40.098805,50.623719,59.102604,65.239803,68.784504,69.64562,67.800001,63.303901,56.297401,47.098501,36.002001,23.390001,9.638501,-4.5103,-18.995,-33.1118,-46.3686,-58.289,-68.4239,-76.3575,-81.7107,-84.1508,-83.4208,-79.3563,-71.916,-61.198,-47.4,-30.824,-11.879,8.448,29.8,51.1,71.2,89.0,103.4,113.4,118.0,116.2,107.0,90.4,65.4,31.0,-12.0,-65.0,-127.0,-197.0,-274.0
