iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
373,2025-10-31 13:30:58,proposed,0.0,13.97486895311096,27.20050854406129,39.19018449019232,49.33101260481284,57.19090666012437,62.41690666012437,64.80020300481284,64.16070666012438,60.55060666012437,54.34910666012437,46.08950666012437,36.39410666012437,26.00020300481284,15.66150666012437,5.90900666012437,-2.89909333987563,-9.51029333987563,-13.06459333987563,-13.06459333987563,-9.51029333987563,-2.89909333987563,5.90900666012437,15.66150666012437,26.00020300481284,36.39410666012437,46.08950666012437,54.34910666012437,60.55060666012437,64.16070666012438,64.80020300481284,62.41690666012437,57.19090666012437,49.33101260481284,39.19018449019232,27.20050854406129,13.97486895311096,0.0,-13.97486895311096,-27.20050854406129,-39.19018449019232,-49.33101260481284,-57.19090666012437,-62.41690666012437,-64.80020300481284,-64.16070666012438,-60.55060666012437,-54.34910666012437,-46.08950666012437,-36.39410666012437
374,2025-10-31 13:31:38,executed,0.0,13.97486895311096,27.20050854406129,39.19018449019232,49.33101260481284,57.19090666012437,62.41690666012437,64.80020300481284,64.16070666012438,60.55060666012437,54.34910666012437,46.08950666012437,36.39410666012437,26.00020300481284,15.66150666012437,5.90900666012437,-2.89909333987563,-9.51029333987563,-13.06459333987563,-13.06459333987563,-9.51029333987563,-2.89909333987563,5.90900666012437,15.66150666012437,26.00020300481284,36.39410666012437,46.08950666012437,54.34910666012437,60.55060666012437,64.16070666012438,64.80020300481284,62.41690666012437,57.19090666012437,49.33101260481284,39.19018449019232,27.20050854406129,13.97486895311096,0.0,-13.97486895311096,-27.20050854406129,-39.19018449019232,-49.33101260481284,-57.19090666012437,-62.41690666012437,-64.80020300481284,-64.16070666012438,-60.55060666012437,-54.34910666012437,-46.08950666012437,-36.39410666012437
374,2025-10-31 13:32:27,proposed,0.0,15.9694,31.0709,44.6976,56.3582,65.66,72.491,76.791,78.5831,77.902,74.7938,69.4658,62.0961,52.902,42.188,30.3474,17.7398,4.6194,-8.6041,-21.7785,-34.0451,-45.1786,-54.9127,-63.0902,-69.5447,-74.161,-76.791,-77.409,-76.0125,-72.72,-67.636,-60.9017,-52.697,-43.204,-32.6244,-21.2205,-9.2882,3.018,15.0006,26.2652,36.4357,45.399,53.0538,59.2615,63.9999,67.2346,68.9726,69.2941,68.278,66.0792
375,2025-10-31 13:33:07,executed,0.0,15.9694,31.0709,44.6976,56.3582,65.66,72.491,76.791,78.5831,77.902,74.7938,69.4658,62.0961,52.902,42.188,30.3474,17.7398,4.6194,-8.6041,-21.7785,-34.0451,-45.1786,-54.9127,-63.0902,-69.5447,-74.161,-76.791,-77.409,-76.0125,-72.72,-67.636,-60.9017,-52.697,-43.204,-32.6244,-21.2205,-9.2882,3.018,15.0006,26.2652,36.4357,45.399,53.0538,59.2615,63.9999,67.2346,68.9726,69.2941,68.278,66.0792
375,2025-10-31 13:34:01,proposed,10.428782,60.106462,107.567086,137.957811,149.076045,140.23199,111.455648,65.621529,17.030638,-30.950099,-74.793811,-112.557811,-139.41902,-149.076045,-140.23199,-111.455648,-65.621529,-17.030638,30.950099,74.793811,112.557811,139.41902,149.076045,140.23199,111.455648,10.428782,60.106462,107.567086,137.957811,149.076045,140.23199,111.455648,65.621529,17.030638,-30.950099,-74.793811,-112.557811,-139.41902,-149.076045,-140.23199,-111.455648,-65.621529,-17.030638,30.950099,74.793811,112.557811,139.41902,149.076045,140.23199,111.455648
376,2025-10-31 13:34:41,executed,10.428782,60.106462,107.567086,137.957811,149.076045,140.23199,111.455648,65.621529,17.030638,-30.950099,-74.793811,-112.557811,-139.41902,-149.076045,-140.23199,-111.455648,-65.621529,-17.030638,30.950099,74.793811,112.557811,139.41902,149.076045,140.23199,111.455648,10.428782,60.106462,107.567086,137.957811,149.076045,140.23199,111.455648,65.621529,17.030638,-30.950099,-74.793811,-112.557811,-139.41902,-149.076045,-140.23199,-111.455648,-65.621529,-17.030638,30.950099,74.793811,112.557811,139.41902,149.076045,140.23199,111.455648
376,2025-10-31 13:35:38,proposed,10.23724368160086,29.56994793666579,44.91261313797689,55.08643881475704,59.18667537354477,58.11894982631557,52.88094605988517,44.59005953041284,34.34110372337651,23.11186780362228,11.83963428987455,1.405786419717551,-7.53039659081577,-14.65486981881781,-19.46271966236968,-21.68882012019409,-21.41165077271836,-18.89539097721852,-14.54924194086111,-8.80400304603612,-2.10051410659972,4.87326496463953,11.08272551466085,15.93881745499295,19.03963428987455,20.18667537354477,19.34110372337651,16.79005953041284,13.00051410659972,8.40578641971755,3.405786419717551,-1.46271966236968,-5.73039659081577,-8.99539097721852,-11.08272551466085,-11.91665077271836,-11.41165077271836,-9.54924194086111,-6.46271966236968,-2.46271966236968,1.87326496463953,6.23724368160086,10.23724368160086,13.56994793666579,16.08094605988517,17.68667537354477,18.34110372337651,18.08094605988517,17.00051410659972,15.23724368160086
377,2025-10-31 13:36:18,executed,10.23724368160086,29.56994793666579,44.91261313797689,55.08643881475704,59.18667537354477,58.11894982631557,52.88094605988517,44.59005953041284,34.34110372337651,23.11186780362228,11.83963428987455,1.405786419717551,-7.53039659081577,-14.65486981881781,-19.46271966236968,-21.68882012019409,-21.41165077271836,-18.89539097721852,-14.54924194086111,-8.80400304603612,-2.10051410659972,4.87326496463953,11.08272551466085,15.93881745499295,19.03963428987455,20.18667537354477,19.34110372337651,16.79005953041284,13.00051410659972,8.40578641971755,3.405786419717551,-1.46271966236968,-5.73039659081577,-8.99539097721852,-11.08272551466085,-11.91665077271836,-11.41165077271836,-9.54924194086111,-6.46271966236968,-2.46271966236968,1.87326496463953,6.23724368160086,10.23724368160086,13.56994793666579,16.08094605988517,17.68667537354477,18.34110372337651,18.08094605988517,17.00051410659972,15.23724368160086
377,2025-10-31 13:37:10,proposed,89.1764723924618,97.43306041797685,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
378,2025-10-31 13:37:50,executed,89.1764723924618,97.43306041797685,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
378,2025-10-31 13:38:45,proposed,0.0,12.53332335643042,24.7404,36.381400000000006,47.214000000000006,57.0,65.5108,72.5377,77.9074,81.494,83.21,83.0,80.829,76.7,70.7,62.9,53.4,42.3,29.8,16.1,1.4,-13.5,-28.9,-44.0,-58.0,-70.0,-79.0,-84.9,-87.9,-88.0,-85.2,-79.6,-71.4,-60.8,-48.0,-33.2,-16.8,0.0,17.0,33.0,47.0,58.0,66.0,71.0,73.0,72.0,68.0,61.0,51.0,38.0
379,2025-10-31 13:39:25,executed,0.0,12.53332335643042,24.7404,36.381400000000006,47.214000000000006,57.0,65.5108,72.5377,77.9074,81.494,83.21,83.0,80.829,76.7,70.7,62.9,53.4,42.3,29.8,16.1,1.4,-13.5,-28.9,-44.0,-58.0,-70.0,-79.0,-84.9,-87.9,-88.0,-85.2,-79.6,-71.4,-60.8,-48.0,-33.2,-16.8,0.0,17.0,33.0,47.0,58.0,66.0,71.0,73.0,72.0,68.0,61.0,51.0,38.0
379,2025-10-31 13:40:20,proposed,0.0,18.79158564050853,36.43570535900547,51.35471792978002,63.09016994374947,71.05740685,74.79380630000001,74.06680630000001,68.8093063,59.19850630000001,45.57860630000001,28.47350630000001,8.60410630000001,-12.33920630000001,-33.09030630000001,-51.52040630000001,-66.8641063,-78.32040630000002,-85.2066063,-87.05060630000001,-83.54200630000001,-74.79380630000001,-61.26070630000001,-43.70000630000001,-22.96500630000001,-6.30000001e-06,22.96500630000001,43.70000630000001,61.26070630000001,74.79380630000001,83.54200630000001,87.05060630000001,85.2066063,78.32040630000002,66.8641063,51.52040630000001,33.09030630000001,12.33920630000001,-8.60410630000001,-28.47350630000001,-45.57860630000001,-59.19850630000001,-68.8093063,-74.06680630000001,-74.79380630000001,-71.05740630000001,-63.09016994374947,-51.35471792978002,-36.43570535900547,-18.79158564050853
380,2025-10-31 13:41:00,executed,0.0,18.79158564050853,36.43570535900547,51.35471792978002,63.09016994374947,71.05740685,74.79380630000001,74.06680630000001,68.8093063,59.19850630000001,45.57860630000001,28.47350630000001,8.60410630000001,-12.33920630000001,-33.09030630000001,-51.52040630000001,-66.8641063,-78.32040630000002,-85.2066063,-87.05060630000001,-83.54200630000001,-74.79380630000001,-61.26070630000001,-43.70000630000001,-22.96500630000001,-6.30000001,-6.0,22.96500630000001,43.70000630000001,61.26070630000001,74.79380630000001,83.54200630000001,87.05060630000001,85.2066063,78.32040630000002,66.8641063,51.52040630000001,33.09030630000001,12.33920630000001,-8.60410630000001,-28.47350630000001,-45.57860630000001,-59.19850630000001,-68.8093063,-74.06680630000001,-74.79380630000001,-71.05740630000001,-63.09016994374947,-51.35471792978002,-36.43570535900547
380,2025-10-31 13:41:46,proposed,0.0,22.25211364528577,41.56475753066373,55.77609257697193,63.63961030678928,64.91206198031306,59.50848039775953,48.07990460309977,31.74263098380064,11.916127000000001,-9.14213562373095,-30.0,-48.07990460309977,-60.0,-66.079203,-66.079203,-60.0,-48.07990460309977,-30.0,-9.14213562373095,11.916127000000001,31.74263098380064,48.07990460309977,59.50848039775953,64.91206198031306,63.63961030678928,55.77609257697193,41.56475753066373,22.25211364528577,0.0,-22.25211364528577,-41.56475753066373,-55.77609257697193,-63.63961030678928,-64.91206198031306,-59.50848039775953,-48.07990460309977,-31.74263098380064,-11.916127000000001,9.14213562373095,30.0,48.07990460309977,60.0,66.079203,66.079203,60.0,48.07990460309977,30.0,9.14213562373095,-11.916127000000001
381,2025-10-31 13:42:26,executed,0.0,22.25211364528577,41.56475753066373,55.77609257697193,63.63961030678928,64.91206198031306,59.50848039775953,48.07990460309977,31.74263098380064,11.916127000000001,-9.14213562373095,-30.0,-48.07990460309977,-60.0,-66.079203,-66.079203,-60.0,-48.07990460309977,-30.0,-9.14213562373095,11.916127000000001,31.74263098380064,48.07990460309977,59.50848039775953,64.91206198031306,63.63961030678928,55.77609257697193,41.56475753066373,22.25211364528577,0.0,-22.25211364528577,-41.56475753066373,-55.77609257697193,-63.63961030678928,-64.91206198031306,-59.50848039775953,-48.07990460309977,-31.74263098380064,-11.916127000000001,9.14213562373095,30.0,48.07990460309977,60.0,66.079203,66.079203,60.0,48.07990460309977,30.0,9.14213562373095,-11.916127000000001
381,2025-10-31 13:43:10,proposed,0.0,21.5815,41.599,59.3136,73.9927,84.288,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792,-81.0906,-84.9915,-76.0845,-59.1985,-36.4357,-9.8733,17.6802,43.7,66.0792,81.0906,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792,-81.0906,-84.9915,-76.0845,-59.1985,-36.4357,-9.8733,17.6802,43.7,66.0792,81.0906,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792
382,2025-10-31 13:43:50,executed,0.0,21.5815,41.599,59.3136,73.9927,84.288,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792,-81.0906,-84.9915,-76.0845,-59.1985,-36.4357,-9.8733,17.6802,43.7,66.0792,81.0906,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792,-81.0906,-84.9915,-76.0845,-59.1985,-36.4357,-9.8733,17.6802,43.7,66.0792,81.0906,84.9915,76.0845,59.1985,36.4357,9.8733,-17.6802,-43.7,-66.0792
382,2025-10-31 13:44:39,proposed,0.0,10.163204,20.191332,29.930115,39.254739,48.056901,56.238325,63.719004,70.42091,76.273628,81.208612,85.163402,88.085001,89.938601,90.693901,90.347301,88.915001,86.420901,82.906601,78.420901,73.023601,66.785001,59.785001,52.116401,43.873701,35.163401,26.098901,16.785001,7.368601,-1.985001,-11.206601,-20.191301,-28.857001,-37.116401,-44.885001,-52.085001,-58.646501,-64.500001,-69.589101,-73.885001,-77.339801,-79.930101,-81.673701,-82.595001,-82.742001,-82.163401,-80.920901,-79.085001,-76.723601,-73.906601
383,2025-10-31 13:45:19,executed,0.0,10.163204,20.191332,29.930115,39.254739,48.056901,56.238325,63.719004,70.42091,76.273628,81.208612,85.163402,88.085001,89.938601,90.693901,90.347301,88.915001,86.420901,82.906601,78.420901,73.023601,66.785001,59.785001,52.116401,43.873701,35.163401,26.098901,16.785001,7.368601,-1.985001,-11.206601,-20.191301,-28.857001,-37.116401,-44.885001,-52.085001,-58.646501,-64.500001,-69.589101,-73.885001,-77.339801,-79.930101,-81.673701,-82.595001,-82.742001,-82.163401,-80.920901,-79.085001,-76.723601,-73.906601
383,2025-10-31 13:46:16,proposed,0.0,19.888,38.544,54.856,67.896,76.944,81.496,81.296,76.48,67.48,54.856,39.2,21.128,1.28,-18.888,-38.08,-54.384,-67.48,-76.64,-81.296,-81.496,-76.944,-67.896,-54.856,-38.544,-19.888,-0.0,19.888,38.544,54.856,67.896,76.944,81.496,81.296,76.48,67.48,54.856,39.2,21.128,1.28,-18.888,-38.08,-54.384,-67.48,-76.64,-81.296,-81.496,-76.944,-67.896,-54.856
384,2025-10-31 13:46:56,executed,0.0,19.888,38.544,54.856,67.896,76.944,81.496,81.296,76.48,67.48,54.856,39.2,21.128,1.28,-18.888,-38.08,-54.384,-67.48,-76.64,-81.296,-81.496,-76.944,-67.896,-54.856,-38.544,-19.888,-0.0,19.888,38.544,54.856,67.896,76.944,81.496,81.296,76.48,67.48,54.856,39.2,21.128,1.28,-18.888,-38.08,-54.384,-67.48,-76.64,-81.296,-81.496,-76.944,-67.896,-54.856
384,2025-10-31 13:48:23,proposed,100.867975,109.117173,115.029849,118.44199,119.227244,117.38283,112.783151,105.790906,96.772591,86.10903,74.175069,61.349091,47.999999,34.500001,21.190909,8.407069,-3.500001,-14.675069,-24.783151,-33.650909,-41.190909,-47.307069,-51.900001,-54.900001,-56.392931,-56.392931,-54.900001,-51.900001,-47.307069,-41.190909,-33.650909,-24.783151,-14.675069,-3.500001,8.407069,21.190909,34.500001,47.999999,61.349091,74.175069,86.10903,96.772591,105.790906,112.783151,117.38283,119.227244,118.44199,115.029849,109.117173,100.867975
385,2025-10-31 13:49:03,executed,100.867975,109.117173,115.029849,118.44199,119.227244,117.38283,112.783151,105.790906,96.772591,86.10903,74.175069,61.349091,47.999999,34.500001,21.190909,8.407069,-3.500001,-14.675069,-24.783151,-33.650909,-41.190909,-47.307069,-51.900001,-54.900001,-56.392931,-56.392931,-54.900001,-51.900001,-47.307069,-41.190909,-33.650909,-24.783151,-14.675069,-3.500001,8.407069,21.190909,34.500001,47.999999,61.349091,74.175069,86.10903,96.772591,105.790906,112.783151,117.38283,119.227244,118.44199,115.029849,109.117173,100.867975
385,2025-10-31 13:49:54,proposed,0.0,31.050300000000004,50.4006,60.0,59.19939999999999,48.0006,36.4006,24.4006,12.0,-0.8006,-14.0,-26.8006,-38.4006,-48.8006,-58.0,-60.0,-58.0,-54.0,-48.0,-40.0,-30.0,-18.0,-4.0,12.0,30.0,40.0,40.0,39.19939999999999,38.0,36.4006,34.4006,32.0,29.2,26.0,22.4,18.4,14.0,9.2,4.0,-1.6,-7.6,-14.0,-20.8,-28.0,-35.6,-43.6,-52.0,-60.8,-70.0,-79.6
386,2025-10-31 13:50:34,executed,0.0,31.050300000000004,50.4006,60.0,59.19939999999999,48.0006,36.4006,24.4006,12.0,-0.8006,-14.0,-26.8006,-38.4006,-48.8006,-58.0,-60.0,-58.0,-54.0,-48.0,-40.0,-30.0,-18.0,-4.0,12.0,30.0,40.0,40.0,39.19939999999999,38.0,36.4006,34.4006,32.0,29.2,26.0,22.4,18.4,14.0,9.2,4.0,-1.6,-7.6,-14.0,-20.8,-28.0,-35.6,-43.6,-52.0,-60.8,-70.0,-79.6
386,2025-10-31 13:51:27,proposed,-1.060591572979219,42.45780287514109,70.8252277494639,79.1678252220791,69.34440078239088,46.99507963283259,17.51403063548986,-13.91694605928646,-42.84650630605058,-63.1539268393939,-71.8384818719871,-66.1915967046844,-47.6906567373817,-20.6725170400289,9.68923391692398,35.81188391692398,52.88923391692398,59.81188391692398,56.88923391692398,45.81188391692398,29.88923391692398,11.81188391692398,-6.11076608307602,-22.18811608307602,-34.11076608307602,-41.18811608307602,-43.11076608307602,-39.18811608307602,-30.11076608307602,-17.18811608307602,-1.11076608307602,16.81188391692398,35.88923391692398,54.81188391692398,69.88923391692398,79.81188391692397,83.88923391692398,81.81188391692397,73.88923391692398,60.81188391692398,43.88923391692398,23.81188391692398,2.88923391692398,-17.11076608307602,-36.18811608307602,-52.11076608307602,-63.18811608307602,-68.11076608307602,-66.18811608307603,-58.11076608307602
387,2025-10-31 13:52:07,executed,-1.060591572979219,42.45780287514109,70.8252277494639,79.1678252220791,69.34440078239088,46.99507963283259,17.51403063548986,-13.91694605928646,-42.84650630605058,-63.1539268393939,-71.8384818719871,-66.1915967046844,-47.6906567373817,-20.6725170400289,9.68923391692398,35.81188391692398,52.88923391692398,59.81188391692398,56.88923391692398,45.81188391692398,29.88923391692398,11.81188391692398,-6.11076608307602,-22.18811608307602,-34.11076608307602,-41.18811608307602,-43.11076608307602,-39.18811608307602,-30.11076608307602,-17.18811608307602,-1.11076608307602,16.81188391692398,35.88923391692398,54.81188391692398,69.88923391692398,79.81188391692397,83.88923391692398,81.81188391692397,73.88923391692398,60.81188391692398,43.88923391692398,23.81188391692398,2.88923391692398,-17.11076608307602,-36.18811608307602,-52.11076608307602,-63.18811608307602,-68.11076608307602,-66.18811608307603,-58.11076608307602
387,2025-10-31 13:52:50,proposed,-10.8703,-29.8974,-46.7212,-60.9755,-72.2346,-80.0,-83.542,-82.8989,-78.006,-69.4658,-57.9409,-44.099,-28.4735,-11.6086,5.5099,22.2965,38.204,52.569,64.9121,74.9172,82.2786,86.766,88.085,86.407,81.909,74.8587,65.66,54.6588,42.188,28.785,14.718,0.3802,-13.683,-27.279,-39.9009,-51.2729,-61.0906,-69.0279,-74.8082,-78.204,-79.006,-77.0581,-72.2451,-64.8002,-55.003,-43.204,-29.769,-15.0006,0.785,16.7909
388,2025-10-31 13:53:30,executed,-10.8703,-29.8974,-46.7212,-60.9755,-72.2346,-80.0,-83.542,-82.8989,-78.006,-69.4658,-57.9409,-44.099,-28.4735,-11.6086,5.5099,22.2965,38.204,52.569,64.9121,74.9172,82.2786,86.766,88.085,86.407,81.909,74.8587,65.66,54.6588,42.188,28.785,14.718,0.3802,-13.683,-27.279,-39.9009,-51.2729,-61.0906,-69.0279,-74.8082,-78.204,-79.006,-77.0581,-72.2451,-64.8002,-55.003,-43.204,-29.769,-15.0006,0.785,16.7909
388,2025-10-31 13:54:38,proposed,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265
389,2025-10-31 13:55:18,executed,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265,-12.3957,10.3207,-18.729,21.0425,20.3015,-13.0487,13.918,14.509,13.1119,-15.1119,1.4552,-10.3608,14.773,10.3952,-10.8265
389,2025-10-31 13:56:26,proposed,80.709927,86.824707,85.061985,77.060793,63.639601,46.042307,25.503404,3.208601,-18.791399,-39.204099,-56.8688,-70.9755,-80.709927,-85.061985,-86.824707,-85.061985,-77.060793,-63.639601,-46.042307,-25.503404,-3.208601,18.791399,39.204099,56.8688,70.9755,80.709927,85.061985,86.824707,85.061985,77.060793,63.639601,46.042307,25.503404,3.208601,-18.791399,-39.204099,-56.8688,-70.9755,-80.709927,-85.061985,-86.824707,-85.061985,-77.060793,-63.639601,-46.042307,-25.503404,-3.208601,18.791399,39.204099,56.8688
390,2025-10-31 13:57:06,executed,80.709927,86.824707,85.061985,77.060793,63.639601,46.042307,25.503404,3.208601,-18.791399,-39.204099,-56.8688,-70.9755,-80.709927,-85.061985,-86.824707,-85.061985,-77.060793,-63.639601,-46.042307,-25.503404,-3.208601,18.791399,39.204099,56.8688,70.9755,80.709927,85.061985,86.824707,85.061985,77.060793,63.639601,46.042307,25.503404,3.208601,-18.791399,-39.204099,-56.8688,-70.9755,-80.709927,-85.061985,-86.824707,-85.061985,-77.060793,-63.639601,-46.042307,-25.503404,-3.208601,18.791399,39.204099,56.8688
390,2025-10-31 13:57:44,proposed,0.0,9.3751,18.541,27.3619,35.709,43.4501,50.46,56.62,61.81,65.92,68.85,70.51,70.83,69.8,67.44,63.8,59.0,53.15,46.39,38.86,30.7,22.06,13.08,3.9,-5.3,-14.3,-22.9,-31.0,-38.5,-45.3,-51.3,-56.4,-60.6,-63.8,-66.0,-67.2,-67.4,-66.6,-64.8,-62.0,-58.3,-53.6,-48.1,-41.8,-34.8,-27.2,-19.1,-10.6,-1.8,7.2
391,2025-10-31 13:58:24,executed,0.0,9.3751,18.541,27.3619,35.709,43.4501,50.46,56.62,61.81,65.92,68.85,70.51,70.83,69.8,67.44,63.8,59.0,53.15,46.39,38.86,30.7,22.06,13.08,3.9,-5.3,-14.3,-22.9,-31.0,-38.5,-45.3,-51.3,-56.4,-60.6,-63.8,-66.0,-67.2,-67.4,-66.6,-64.8,-62.0,-58.3,-53.6,-48.1,-41.8,-34.8,-27.2,-19.1,-10.6,-1.8,7.2
